timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,memory_used_gb,cpu_percent
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
