timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success
1759211568.5307899,6066,3169,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.09102541056288253, 'l': 1, 't': 1759211561.5373442}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3170,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.021181773382190267, 'l': 1, 't': 1759211561.5393765}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3171,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.02252981932173237, 'l': 1, 't': 1759211561.5414052}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3172,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.033420799595984, 'l': 1, 't': 1759211561.5434072}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3173,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.05687350855450091, 'l': 1, 't': 1759211561.5454197}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3174,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.08991298242305572, 'l': 1, 't': 1759211561.5474038}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3175,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.06354520874468444, 'l': 1, 't': 1759211561.5494008}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3176,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.05000780976625159, 'l': 1, 't': 1759211561.5514162}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3177,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.08519968478524047, 'l': 1, 't': 1759211561.5534112}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3178,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.07361762270094084, 'l': 1, 't': 1759211561.555418}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3179,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.0328426429021855, 'l': 1, 't': 1759211561.5574412}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3180,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.07398081113120245, 'l': 1, 't': 1759211561.5594401}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3181,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.05923583451783436, 'l': 1, 't': 1759211561.5614603}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3182,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.08183736999713832, 'l': 1, 't': 1759211561.563526}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3183,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.08689603515758682, 'l': 1, 't': 1759211561.565528}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3184,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.038892379567226035, 'l': 1, 't': 1759211561.5675285}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3185,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.0393890265450058, 'l': 1, 't': 1759211561.5696054}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3186,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.1122818501437117, 'l': 1, 't': 1759211561.5716038}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3187,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.033439757237177334, 'l': 1, 't': 1759211561.5735893}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3188,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.063379661578128, 'l': 1, 't': 1759211561.5756223}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3189,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.048148753484605344, 'l': 1, 't': 1759211561.5776289}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3190,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.05792212373509942, 'l': 1, 't': 1759211561.5796208}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,3191,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
