timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,gpu_memory_used
1758015706.0775132,3989,146,-0.166254501480932,-0.17946731751566547,0.07029718330412896,3.6927358637817527,10.844963916062287,-19.320291285713694,93.95750809966198,-42.907595372550205,59.890538672769594,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6000418226938116,0,0.45102078,0.7059383,0.5796506,0.5241211,0.33880118,-0.7198696,-0.37659732,-0.8955511,-1.0,0.8299841,0.0,0,0.11019896675473975,0.049776658309762925,0.12456677913665772,False,0.017261056
1758015706.1800692,3990,146,-0.17963990768672827,-0.164789246705962,0.013064409384891777,-1.6062487446955545,1.761368497164415,-6.8679328703084614,98.05662211480116,41.168601615513936,90.6575446523286,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6302446448339876,0,1.0,0.52063096,0.08944997,0.6234541,0.4834513,-0.9855899,0.32417113,-0.36512858,0.47538808,-0.10039732,0.0,0,0.11500895840633625,0.042799741155989106,0.12487273067235946,False,0.017261056
1758015706.1817827,3991,146,-0.0002321026105677348,-0.012543169898083595,0.09825149846229893,-0.031141436559220026,-1.5030578950680762,1.4493100782780417,0.07432001706079916,-45.125855067640835,-29.35208198223944,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39040196629102786,0,1.0,0.1626221,0.500582,1.0,1.0,0.18557702,1.0,-0.37972558,-0.5446826,-0.81313837,0.0,0,0.21068257212492814,0.14198841184231628,0.12003895282745361,False,0.017261056
1758015706.2875524,3992,"{'r': 0.510525463721531, 'l': 3, 't': 1758015703.1786907}",0.04461159066032189,0.07938432376250501,0.04724581931073322,5.381243192506754,11.031299239270634,-6.120681498187885,-100.0,20.019956799413478,-62.9320002289643,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3726004110926222,0,0.37466827,0.0,0.6730349,0.8648691,-0.8713503,0.53731394,-0.123761825,1.0,0.7088833,-1.0,0.0,0,0.2146397138420883,0.15520599328320656,0.1284835620224476,False,0.017261056
1758015706.2891848,3993,147,-0.008160800226343346,-0.003709603456553311,0.09172185142113524,-0.9825851504522933,-0.4430299220844421,0.6657524333383992,0.09847464149081553,-19.43472134631382,-14.519140981549377,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.396208585219456,0,0.012206614,0.0,0.0,0.44476953,-0.5868252,-0.27712482,0.25797558,-0.63008726,1.0,0.6309831,0.0,0,0.2329244509403821,0.13792531636257135,0.14485901836305856,False,0.017261056
1758015706.2903097,3994,147,-0.07128249544157694,0.0044200283670046345,0.10161534468203098,-7.574603425828032,0.9755558188269535,1.1872191913074879,-12.714587741977496,-54.0830257609909,-38.89903153526627,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4314057336374389,0,0.8707808,0.0,0.0,0.24782944,-0.31778568,-1.0,0.17811346,-0.712189,0.42373773,-0.24743077,0.0,0,0.20596908409560397,0.11566829983556942,0.13741563454270364,False,0.017261056
1758015706.3959355,3995,147,-0.0437424023739372,-0.012693486018028468,0.04886196726485317,3.304811168116769,-2.053621726203972,-6.3304052900613375,77.34566383663586,-84.52542697103148,-46.385916543015476,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.45104088961501576,0,0.14146799,0.32909727,0.0,0.19508353,0.042444672,0.105776265,0.09379167,-0.47155347,-0.78510445,0.10239214,0.0,0,0.1976971213026985,0.10485210473379938,0.1425114507973194,False,0.017261056
1758015706.3976038,3996,"{'r': 0.48537300659227905, 'l': 3, 't': 1758015703.2884061}",-0.0016818130851841263,-0.008382679186441592,0.09677620861437754,-0.20510669351318703,-1.0037990096710359,1.2722752965274748,0.09190940836156436,-39.568907481403755,-30.344756542748684,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39057790084415944,0,0.9386654,0.6849191,0.0,0.6839351,0.38604584,0.24884145,-0.30576295,0.4751251,-0.72292876,-0.58650774,0.0,0,0.22565224803085918,0.14186356342430706,0.12404040366411209,False,0.017261056
1758015706.398754,3997,148,0.008336943909518953,-0.021605963086356525,0.1028251098206148,1.2022508393643694,-1.5867940679897918,0.7258681447484712,15.529358747156735,10.42843161755792,-2.840136407026094,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3859340171337298,0,0.029492617,0.78377295,0.20563892,0.7753721,1.0,-0.09370638,0.6672625,-0.7394648,1.0,-0.10589657,0.0,0,0.2085107739077201,0.1451960928545585,0.1298143896460533,False,0.017261056
1758015706.3998659,3998,148,-0.04010230169906754,0.05130892896436012,0.0862801521036412,-5.812709473030379,8.749787046085999,-1.9853949260368307,-95.64190327990703,-77.95377015815777,-62.40209268236709,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4042863232014374,0,0.6593345,0.48831102,0.6431645,0.0,0.63781077,0.6497498,-0.8358429,0.36847234,-0.8661136,-1.0,0.0,0,0.18400458627603344,0.13246568926832963,0.12985338762402535,False,0.017261056
1758015706.5067,3999,148,0.0945465929777829,-0.1405935466039843,-0.06820046843805389,16.157867361222053,-23.02829706820133,-18.537674465003413,13.166402230392364,-53.66796347423843,-66.81254453683891,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5324490613049334,0,0.4234897,0.68030787,1.0,0.67270863,-1.0,0.3144176,0.7220312,0.33173817,0.8549619,-0.22744693,0.0,0,0.11718131077023068,0.06979134273262538,0.11876430809497833,False,0.017261056
1758015706.5083418,4000,148,0.001292135756553145,-0.0047827959662797405,0.09338871936589521,0.15176716749528554,-0.5718130232516137,0.8657765867095953,0.10578855802729059,-26.422900628393556,-23.423004342178388,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38943891050118634,0,0.54743624,0.0,0.0,0.023791969,1.0,-0.8667912,-0.29563636,1.0,0.67648965,-0.11509928,0.0,0,0.2319567085787767,0.1426737744346374,0.14357368268072604,False,0.017261056
1758015706.5096514,4001,148,0.013832694949707654,-0.007204855197100883,0.09275221009782632,1.5048671031785412,-0.2906471076985371,-0.07638111216826715,2.9457943143531615,15.17720397785543,0.10248790219922199,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38296839018620343,0,0.40962535,0.98977536,0.0,1.0,1.0,-0.93516654,-0.25022402,-0.5515467,1.0,0.19340304,0.0,0,0.20152311486342572,0.14736512166598464,0.12300674200057982,False,0.017261056
1758015706.5108275,4002,148,-0.10816769342248803,0.016154648406365376,0.11959491480005635,-14.640046604663482,2.803140432415951,3.2211245642676047,-29.5527072668864,-100.0,-6.845903681327599,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44641368487178157,0,0.20515317,0.0,1.0,0.7575126,1.0,-0.21137077,1.0,-1.0,0.98704666,1.0,0.0,0,0.16237334818788463,0.10730624557681973,0.12792000979185103,False,0.017261056
1758015706.5118873,4003,148,-0.07412913397653656,0.03314168639155804,0.1494779264853372,4.084627133514177,2.03844455822312,3.5859614022337025,42.958685759966244,-83.72433113144679,-71.42609209089707,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.398653562530687,0,0.0,1.0,0.8785564,0.8069701,0.43080312,-0.4653785,1.0,1.0,-1.0,-0.15440436,0.0,0,0.17671340116138193,0.13624945946807593,0.11978782832622528,False,0.017261056
1758015706.51314,4004,148,-0.05438099748531412,-0.08458926664176177,0.3194054270219663,2.3697763789466926,-14.127714363998377,20.39130006439549,48.2137512229309,83.77366326840593,85.07649644663977,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3855073845588209,0,0.74832857,0.9274817,0.0,1.0,-0.4772446,-1.0,1.0,-0.8446084,0.8267763,-1.0,0.0,0,0.18503994845192828,0.14550615035336414,0.11989713370800018,False,0.017261056
1758015706.5143876,4005,148,-0.04395940839198198,-0.09865262671269938,0.34166023024587516,1.250590691199857,-1.6876032085125139,2.670576386869064,71.36400557954539,90.53097015635703,-47.01722613484144,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3851101327060103,0,0.1908597,0.0,0.0,1.0,-0.65468967,0.057552055,1.0,1.0,-0.8693971,-0.19003241,0.0,0,0.2063861332847075,0.14579545050992535,0.13660282865166665,False,0.017261056
1758015706.5159564,4006,148,0.03767913838169917,0.006048514067739902,0.19822361905895336,9.796625612841739,12.564136893652714,-17.212393342430616,-100.0,98.96081464390873,64.06941311838918,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.29805745820563695,0,0.734045,0.27776363,0.52619636,0.0,0.640189,-0.07902638,0.76615506,0.4399856,1.0,-1.0,0.0,0,0.2817170540992655,0.2253079172973074,0.13269744381308554,False,0.017261056
1758015706.517129,4007,148,0.07358043935701161,-0.009962361550599139,0.1870597551817879,4.308156117037493,-1.9213050742006847,-1.3396636652598521,-54.15528346738234,-84.54002015485983,-62.92199071636774,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.28855041478349763,0,0.8692563,0.31513327,0.033839583,1.0,0.38434473,-1.0,0.101490945,0.44360694,-0.3386323,0.46416312,0.0,0,0.2941204462532001,0.23627661238946496,0.1250449204444885,False,0.017261056
1758015706.5183609,4008,148,0.033167742486621396,-0.07334470739316985,0.05257332761241096,-4.849523624446826,-7.6058815011084855,-16.138371308325233,36.10177484450266,64.75407039382384,-7.127500738820292,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43053653929305813,0,0.0,0.9062251,0.46295407,0.74198604,-0.89867115,-1.0,0.23815171,-1.0,-1.0,-0.055556715,0.0,0,0.17465558927566097,0.11617208492070721,0.12624939322471618,False,0.017261056
1758015706.519639,4009,148,0.05866774265272628,-0.07510275408603427,0.051110793639713374,3.060000019932586,-0.2109656031437297,-0.17550407672371013,-34.87107629168166,30.648305417817323,-62.190668576935224,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.42025473260559837,0,0.81869626,0.44285664,0.0,1.0,-0.45720392,1.0,-0.5785055,0.33243853,0.33504567,1.0,0.0,0,0.16749268504876857,0.12230055931110148,0.12455753087997436,False,0.017261056
1758015706.5208993,4010,148,0.0010702675675462042,-0.06261584501463968,0.05134115416983208,-6.911697010221609,1.498429088567351,0.027643263614244518,-27.20373522131353,7.260302390260549,-48.24572011728946,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4431349855662384,0,0.6227511,0.26072034,0.010273159,1.0,0.68633,0.27865708,0.24720846,0.22895065,0.35778573,0.4112209,0.0,0,0.19999509499776813,0.10907986835945103,0.1286953720450401,False,0.017261056
1758015706.6251593,4011,148,0.028767011105572445,-0.00011247958475094078,0.024988218506799845,3.323609224563149,7.500403851586649,-3.1623522795638683,-100.0,92.09833678141457,54.76860572477605,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4208449239466099,0,0.0,0.7039529,0.16656214,0.0,-0.9597911,0.21824351,-0.5238153,0.11718373,0.18165955,1.0,0.0,0,0.19480998178291367,0.12194018763768717,0.14020670570433139,False,0.017261056
1758015706.6267896,4012,148,-0.007485902515165974,-0.005089910353597711,0.09651641193545431,-0.9015974251110087,-0.60866674972977,1.2410996950566868,0.04666318266388636,-39.145059247927264,-19.91690321471644,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3931994401135546,0,0.46556345,0.0,0.08362669,0.73383266,0.28797865,1.0,-0.025945086,1.0,0.008042362,-0.46338862,0.0,0,0.23072329129272695,0.14001619274908303,0.13556599259376526,False,0.017261056
1758015706.6279614,4013,148,-0.009136638961285016,-0.0046483920050317045,0.09671876351029035,-0.1980883735342851,0.05298220182792068,0.02428218898032597,-0.5802481019434538,-2.271945013067281,0.4025466121313599,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39397881613057517,0,0.41657168,0.348546,0.0,0.00016999245,1.0,0.27892405,0.11104029,-0.063162304,0.9267734,0.24685782,0.0,0,0.22761121879751217,0.13947162817651765,0.14139051407575606,False,0.017261056
1758015706.6290545,4014,148,-0.07016564007382126,0.0010487720279681026,0.09712443943085779,-7.323480133504349,0.6836596839599769,0.04868111046809265,-6.666913692316797,-72.04894492809292,2.2789791307036467,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43432540166494266,0,0.0,0.018745363,0.45654786,1.0,-0.2251795,0.7557678,1.0,1.0,-0.5216812,-0.5960073,0.0,0,0.17245089570197594,0.1139920000186874,0.13340295195579527,False,0.017261056
1758015706.6300936,4015,148,0.01028043307070342,0.026810130291167356,0.07798410576756995,9.653528777342961,3.0913629915839103,-2.29684003959454,63.31543481722543,48.05945905960792,-64.12991866279106,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38292801083587136,0,0.158515,0.0,0.76989377,0.126023,0.054648705,-1.0,-0.43909752,-0.8809319,-0.39116767,0.51120687,0.0,0,0.20805572493251373,0.14739487720902966,0.13813764363527298,False,0.017261056
1758015706.6315842,4016,148,0.029919843146522265,0.03881839345094647,0.0842219205705898,2.3567292090982614,1.4409915791734937,0.7485377763623822,-40.59032064402371,12.16103529226909,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3625391186901984,0,0.34819746,0.57262826,0.19954836,0.39064127,1.0,0.07505724,-1.0,0.8129605,0.69194984,0.19421987,0.0,0,0.2302998395854854,0.16321358582324028,0.13300107657909394,False,0.017261056
1758015706.632704,4017,148,0.03221669520619193,0.038304270543021636,0.08547343239120246,0.27562224716036,-0.06169474895098004,0.15018141847351885,0.34853305663864376,3.6292317542194183,-1.1171315655847422,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.36038841379368863,0,0.122312576,0.34706065,0.0,0.45647427,0.3200414,-0.15629508,1.0,1.0,0.34382814,0.70143944,0.0,0,0.25336660837802194,0.16497817790183328,0.13958421528339385,False,0.017261056
1758015706.6338894,4018,"{'r': 4.87782957825686, 'l': 21, 't': 1758015703.4214847}",0.00912650967496199,0.03884365429106383,0.08565169283692334,-2.7708222637475926,0.06472604976506346,0.021391253486505946,-1.146041353088151,-24.251879161254408,-5.032553700111109,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37450740851512543,0,0.5150933,1.0,0.56711537,0.0,-1.0,-0.6649438,0.18169421,-0.9323664,-1.0,0.5485991,0.0,0,0.204202595136035,0.15373313911901762,0.1265751528739929,False,0.017261056
1758015706.6350162,4019,149,0.2529413248945258,0.12124959766149908,0.1300923914352829,29.257777826347656,9.88871320445223,5.332883831803148,-65.27822164330267,61.3859959569219,-53.98169561766905,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.22179854222111936,0,0.713596,0.39432994,0.7063391,1.0,1.0,-0.5136248,-0.41199034,-0.010246327,0.9659958,-0.3958171,0.0,0,0.3652141823407065,0.329891089403237,0.11833951860666274,False,0.017261056
1758015706.6360373,4020,149,0.21379223565526637,0.16814267156186244,0.09213179542121569,-4.6978907087111335,5.627168868043603,-4.5552715216880655,-65.48711721180561,-61.052618361683656,51.72523199097611,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2610290590392785,0,0.8229611,0.5349804,0.0,0.5873336,-0.7900678,0.5222333,-0.3124842,0.7559305,1.0,-1.0,0.0,0,0.33751772781115763,0.27113313784104576,0.12811565548181533,False,0.017261056
1758015706.6370506,4021,"{'r': 0.3465149298930365, 'l': 2, 't': 1758015703.5299594}",0.3339425156074662,0.18188692140754684,0.083511552307883,14.41803359426398,1.649309981482128,-1.0344291735999225,3.6988780323513417,100.0,-59.896085188279976,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.28121026730316045,0,0.0,0.8121044,1.0,0.6859223,0.5607972,0.1303207,-0.39999184,-0.17779307,-0.53914165,1.0,0.0,0,0.28272865014442244,0.24510922866233625,0.12189719796180726,False,0.017261056
1758015706.7409475,4022,150,0.38125909657200285,0.05053825996680941,0.03433127786733508,5.6779897157444,-15.761839372888492,-5.90163293286575,-97.76947168426616,26.54023936572341,-86.60653327787523,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3560454048238763,0,0.60308266,0.31554693,0.7653251,0.0,0.23250546,-0.1305952,-0.19404748,0.11075798,1.0,-1.0,0.0,0,0.22880506193531674,0.16859986668718976,0.13105550944805144,False,0.017261056
1758015706.7426744,4023,150,-0.006596863970482943,-0.013137061315684564,0.09872941040361158,-0.794912799749045,-1.5743248651801924,1.5066595112355583,0.062419272972487505,-47.21301866267624,-28.40506330631375,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3944522285021604,0,1.0,0.11704272,0.6915284,1.0,-1.0,-0.49325436,-0.88115925,-0.8561498,-1.0,0.8821992,0.0,0,0.19825755243907553,0.13914188062558758,0.1184035751223564,False,0.017261056
1758015706.8474677,4024,"{'r': 0.35851047418825843, 'l': 2, 't': 1758015703.6377478}",0.02898148735163925,0.1009507958880701,0.036810715296790614,4.269402158654663,13.69054286445056,-7.430243412818516,-100.0,11.05275332895458,-58.69445276709108,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38644861936642405,0,1.0,1.0,1.0,1.0,0.20152535,-0.86553407,-1.0,0.5288271,-0.14601693,-0.45094827,0.0,0,0.1850001662452574,0.1448229819019194,0.105,False,0.017261056
1758015706.8491244,4025,151,-0.002363313626774482,-0.009376762596650977,0.09670042126118482,-0.28688675850402967,-1.1230890188961622,1.2631808141443477,0.10155224715345668,-39.308411373821684,-32.10487190159125,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39147014076393644,0,1.0,0.7475841,0.0,0.6436272,0.4422525,-0.64270896,-1.0,-0.3978696,-1.0,0.032807793,0.0,0,0.2152232609923134,0.14123209136083223,0.12309887319803238,False,0.017261056
1758015706.8502955,4026,151,-0.010543575611468238,-0.03929005314732104,0.11333628793965173,-0.9816314381632507,-3.5895948660804082,1.9963040014160285,35.645466805432605,-9.80135913968833,-0.1634304300541629,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39965408995668733,0,0.7509822,0.26921389,0.25029993,0.47912854,-0.07278176,-1.0,-1.0,-0.5110267,-1.0,0.18220563,0.0,0,0.23369552619666772,0.13556955493898107,0.13031672447919845,False,0.017261056
1758015706.9566622,4027,151,-0.1379869699562083,0.04488308148174484,0.019564740484254148,-15.293207321368808,10.100776155487905,-11.25258569464771,0.018612386473890297,87.31584228774071,16.59648983280885,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5203565279169768,0,0.6610695,1.0,0.17956197,0.1743525,-1.0,0.66930294,1.0,-0.5364963,-0.61803186,-1.0,0.0,0,0.1281194236564271,0.07414129313703699,0.12733143121004104,False,0.017261056
1758015706.9583857,4028,"{'r': 0.5314280661737221, 'l': 3, 't': 1758015703.7470767}",-0.010348657946823063,-0.010649097748636127,0.10173903530508441,-1.2451280769098594,-1.27576923713438,1.8678144994122983,-0.019890192505153337,-59.58877909565475,-24.633345353445904,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3939835820099777,0,0.3294981,1.0,0.9478337,0.72590077,0.6786957,-1.0,-0.22879216,-0.3233496,-0.5856965,-1.0,0.0,0,0.2063521118736283,0.13946830469131632,0.11621363461017609,False,0.017261056
1758015707.0654795,4029,152,0.12546456435011163,-0.05568206103063294,-0.22815590575442687,16.297586675632164,-5.403955593839617,-39.58739292714135,-100.0,-93.96440894975092,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6261616694760533,0,0.49999842,0.6448361,0.041343957,0.77299243,0.29240888,0.9283095,0.22704864,-0.03442835,0.8894384,-0.5330469,0.0,0,0.10333528246192504,0.04368247236518431,0.12795932829380036,False,0.017261056
1758015707.067122,4030,152,-0.012981622132725655,-0.011692435016574371,0.10320210292324046,-1.5610837792181704,-1.4009697092869695,2.0433826135910245,-0.022369027719847168,-65.32533035003185,-23.535157728355586,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39523787662958065,0,0.6533645,1.0,0.87401426,0.98959965,-0.58857423,0.46803355,1.0,1.0,1.0,-0.24903856,0.0,0,0.19422943360017583,0.13859636998580743,0.11043399453163145,False,0.017261056
1758015707.172299,4031,152,0.16212441347155288,-0.054142728304830676,-0.2394919190736195,21.012724272513424,-5.094035194590757,-41.12328263962319,-100.0,-100.0,-86.05157878958744,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6299976943454295,0,1.0,0.0,0.8864653,1.0,0.71062094,1.0,0.71504754,1.0,-1.0,-0.21130261,0.0,0,0.09046921591072948,0.04285262088089857,0.11752726525068283,False,0.017261056
1758015707.174021,4032,"{'r': 0.5124680471637516, 'l': 3, 't': 1758015703.8545895}",-0.010994734158945186,-0.00955002486409496,0.10017644054413875,-1.322657222364514,-1.14388049098944,1.6803031280988199,-0.0009684155361640023,-53.614044749790324,-27.876568174964675,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.394950974871601,0,0.24703392,0.0,1.0,0.55326563,-1.0,-1.0,0.39347482,1.0,-0.65117586,-1.0,0.0,0,0.2108513335808187,0.1387953303678899,0.1297466289997101,False,0.017261056
1758015707.1751685,4033,153,-0.030243759423868713,0.022648034723650533,0.07672342742194446,-2.3098830317908234,3.8637671505294593,-2.814361574663316,-50.048124291654375,-16.500887097091507,42.36638354491101,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4116250391749522,0,0.054693013,0.99495935,0.3661785,0.44732082,1.0,-0.07705903,0.10674161,-1.0,0.45711416,0.29809886,0.0,0,0.16895467979862433,0.12769314525677902,0.1290395437180996,False,0.017261056
1758015707.1762416,4034,153,-0.19905960224380098,0.10813889130370058,0.05309903825519013,-20.257901138391873,10.258902789606005,-2.83492670001052,-68.33799555170748,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5399602391599192,0,0.066703916,0.9663167,0.71870804,0.06914976,0.3785035,0.29239565,0.3601693,0.762077,-0.30127537,0.36268777,0.0,0,0.14765966709850267,0.06721887480614619,0.12951511815190314,False,0.017261056
1758015707.1774068,4035,153,-0.09226170543383401,0.1064928955030194,0.08124442775499857,12.815747617196037,-0.19751949608174174,3.3774467399770134,-24.484188315432725,-61.76002744794816,-74.74213687530872,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43733911414476284,0,1.0,0.55968726,0.24107152,0.05207309,0.6786003,-1.0,-1.0,0.5561785,1.0,-1.0,0.0,0,0.16603995276214806,0.11228718129517765,0.12915564045310018,False,0.017261056
